"Oldenburg-Januschau von < Kammerherr>","Kobl1rp0 / Kl.Erw. / 426"
"Olfers, Friedrich< der Große> (Dr.) <Berlin>","Olde3ns0 / Best. 31-13- / 34 Nr. 40"
"Oligschläger,  Frz. W. <<Apotheker> in <Solingen> <16.04.1809 - 10.08.1877>>","Dues2nw0 / Schuhmacher (Wermelskirchen) / III / 4"
"Olivier (Professor) <Dessau>","Oran3sa0 / Abteilung Dessau / C 9 e / 16"
"Ollweiler, Heinrich <Leihbibliothekar geb. Schaffner, Ehefrau>","Darm3he0 / 055 / F / 2388/10"
"Olshausen, A. W. (Prof. der Theologie) <Buchhändler in Königsberg>","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5241"
"Olters, Walter <Schwerin>","Schw2mv0 / 6.11-21 Ministerium für Volksbildung / Allgemeine Volkskultur, Kunst und Literatur, Literatur und Buchwesen, Buchhandlungen, Leihbüchereien / Nr. 3157"
"Oltmann, J. (Prof.) <Emden Domänen-Rentmeister>","Auri3ns0 / Rep 11 / 2. / 38"
"Opetz, Albrecht (Dr.) <Buchhändler in Leipzig>","Leip5sn0 / StVuR(1) / Buchhandlungen und Antiquariate A - Z / Nr. 9239"
"Opitz <Buchdrucker in Jauer>","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. U / Nr. 2"
"Oppeln-Bronikowski, Alexander von < Major>","Dahl3be0 / I. HA, Rep. 101 (M) / E Spec., Lit. P / Nr. 12"
"Oppenberg <Verleger>","Esse5nw0 / N 18 / Nr. 56"
"Oppenheimer <Hamburg Ober-Rabbiner>","Dahl3be0 / 1. HA Rep. 76 (M) / Vc, Sekt. 1 Gen., Tit. XII / Nr. 69"
"Oppermann, Julius v. (Dr.) <Literat in GeisenheimFrhr. Redakteur>","Wies2he0 / 34 / < - > / Nr. 87"
"Oppert, Gustav (Prof.Dr.) <Berlin>","Hamb3hh0 / 111-1 / Cl. VII Lit. He / Nr. 1 Vol. 17 a Fasc. 44"
"Oprecht, Emil <Verleger>","Mues2ba0 / Slg Personen / 13772"
"Oranien, Friedrich Wilhelms III. v. <Fürst Staatsminister>","Muen3nw0 / 078 / A / 136"
"Orlando-Lasso <Komponist>","Dahl3be0 / 1. HA Rep. 76 (M) / Ve, Sekt. 1 Gen., Abt. II / Nr. 18"
"Orlanmünder, Heinrich Julius Josef <Portefeuiller in Offenbach (ehem. Mitglieder des Reichsbanners bzw. der Eisernen Front)>","Darm3he0 / 051 / < - > / Nr. 3005 - 3007"
"Orphal, Josef <Buchbinder in Waltershausen>","Goth3th0 / 06 / Kammer, Amt Tenneberg / Nr. 707"
"Ortlepp, Ernst <Buchhändler in Leipzig>","Dahl3be0 / I. HA, Rep. 89 (2. 2. 1.) (M) / Nr. 19851"
"Ortlieb, Bruno <<Berlin>>","Pots2bb0 / Rep. 30 C / Tit.121 / 16962"
"Ortloff (Professor Dr.) <Jena>","Alte3th0 / 02 / II. / Nr. 2975"
"Ortloff (Professor Dr.) <Jena>","Beis1xx0 / Das Ministerium zu Altenburg, Nr. ... / Regierungs<sachen>- und Verwaltungssachen / Geheimes Ministerium, Nr. 2975"
"Ortloff, August <Buchbindermeister in Oberweißbach>","Rudo3th0 / Ministerium Rudolstadt II. Abteilung (Inneres) / 4770"
"Oser, Friedr. (Dr.) <Pfarrer in Basel Geh.Rat>","Karl3bw0 / 19 / <-> / Nr. 134"
"Osiander <Zensor>","Ludw3bw0 / D 54 / Censierte Schriften Generalia: auch vierteljährliche und halbjährliche Verzeichnisse hiervon / Büschel 46"
"Osiander <Zensor>","Ludw3bw0 / D 54 / Censierte Schriften Generalia: auch vierteljährliche und halbjährliche Verzeichnisse hiervon / Büschel 59"
"Osiander <Zensor>","Ludw3bw0 / D 54 / Censierte Schriften Generalia: auch vierteljährliche und halbjährliche Verzeichnisse hiervon / Büschel 68"
"Osiander, C. F. <Buchhändler in Tübingen>","Ludw3bw0 / E 177 I / Buchdruckereien und Buchhandel, Leihbibliotheken, Zeitungen und Amtsblätter / Büschel 2904"
"Osiander, Louis <Buchhändler in Tübingen>","Ludw3bw0 / E 177 I / Buchdruckereien und Buchhandel, Leihbibliotheken, Zeitungen und Amtsblätter / Büschel 2904"
"Ossiander (Prof.) <Maulbronn>","Nuer7e10 / OKM / 9 / 467"
"Ossietzky, Carl von <Schriftsteller>","Berl3be0 / 51 / Nr. 6020"
"Ossietzky, Karl < Redakteur der ""Weltbühne"">","Beli1be0 / R 3002 / < - > / 236"
"Osterhuber, Josef <Journalist (Bayerischer Kurier) 1876 - 1951>","Mues2ba0 / Nl / Osterhuber"
"Ostermann, B.G. <Luckenwalde>","Berl6e10 / 50 / V. / Z 171"
"Osterwald <Buchhändler in Rinteln>","Buec3ns0 / H 25 / 2. / Nr. 11"
"Osterwald <Buchhändler in Rinteln>","Buec3ns0 / H 25 / 2. / Nr. 9"
"Osterwald <Buchhändler in Rinteln>","Marb3he0 / 016 / Rep. VII Classe 23 / Nr. 32"
"Osterwald <Buchhändler in Rinteln>","Marb3he0 / 272 / Rinteln / Nr. 14"
"Osterwald <Buchhändler in Rinteln>","Marb3he0 / 272 / Rinteln / Nr. 16"
"Osterwald <Rinteln>","Buec3ns0 / H 21 / C / 151"
"Osterwald, Albrecht <Buchhändler in Rinteln>","Marb3he0 / 272 / Rinteln / Nr. 17"
"Osterwald, H. <Buchhändler>","Hamb3hh0 / 331-2 / <-> / 1588"
"Ott < Gebr.>","Darm3he0 / 092 / R / 1129"
"Ott, C. <Custos der Bibliothek>","Trie7k10 / Abt. 91 / Nr. 275"
"Ott, Josef von (Dr.) <Dechant>","Trie7k10 / Abt. B III / 11 / 2"
"Otterstedt <k. preuß. Gesandter>","Darm3he0 / 005 / Nr. 36/5"
"Otto < Wochenschrift ""Der Hauslehrer"">","Dahl3be0 / 1. HA Rep. 76 (M) / Vc, Sekt. 1 Gen., Tit. XI, Teil IV / Nr. 30"
"Otto, Christian August <Buchbinder in <Dresden>>","Dres5sn0 / Ratsarchiv / Abt. B XVII / 258"
"Otto, Friedrich <<Bonn>>","Dues2nw0 / NW 14- / 5. / 1201"
"Otto, Friedrich Julius (Professor der Chemie und Pharmazie) <Braunschweig>","Wolf3ns0 / 298 N / 391"
"Otto, Friedrich Julius (Professor der Chemie und Pharmazie) <Braunschweig>","Wolf3ns0 / 298 N / 392"
"Otto, Georg <Buchdrucker in Darmstadt Redakteur des Hessischen Kirchenblatts>","Darm3he0 / 047 / Nr. 240"
"Otto, H. <Magdeburg>","Magd2sa0 / Rep. C 34 / B., XI. / 470"
"Otto, Hanna < geb. 3.4.1892 in Zwickau, Majorsgattin>","Muen3ba0 / Polizeidirektion München / II., 7., II., 7., a) / 7235"
"Otto, Hans <Buchdrucker in Krojanke, Kreis Flatow>","Dahl3be0 / I. HA, Rep. 84a (2.5.1.) (M) / Nr. 15028"
"Otto, Karl <<Rostock>>","Schw2mv0 / 6.11-21 Ministerium für Volksbildung / Allgemeine Volkskultur, Kunst und Literatur, Literatur und Buchwesen, Verlagswesen / Nr. 3079"
"Otto, Louise <Meißen>","Grei3th0 / 11 / Kap. 73 / Nr. 5231"
"Otto}, Friedrich Julius (Professor) <Braunschweig>","Wolf3ns0 / 298 N / 397"
"Ovelog <Regierungsrevisor>","Stut2bw0 / Ministerium des Innern, E 146 / Zensurwesen, Zeitungen, Wochenblätter und sonstige Schriften / 4892"
"Overberg, Einführung der beiden <Normalschullehrerbearbeitete>","Osna7k10 / 07 / -40-01 / -02"
"Overdieck, Fritz <Verlagsdirektor (""Völkischer Beobachter 30.8.1897 - 26.1.1935>","Mues2ba0 / Slg Personen / 5989"
"Ow-Felldorf, Sigmund Felix Frh. v. <Bischof>","Pass7k10 / OA / 9186"
"Oßner, Andreas <Buchbindergeselle in Ettenstein>","Frei5bw0 / C 1 / Gewerbe und Handel / 6.2 ; 6.5 ; 6.14 ; 6.27 ; 6.30 ; 6.32"
"Oßner, Andreas <Buchbindergeselle in Ettenstein>","Frei5bw0 / C 1 / Gewerbe und Handel / 6.37"
"Oßwald, August <Buchhändler in Heidelberg>","Karl3bw0 / 67 / <-> / 628"
"Paap <Hausinspektor>","Hamb3hh0 / 111-1 / Cl. VII Lit. He / Nr. 1 Vol. 17 a Fasc. 55 b"
"Paasch, Paul <<Tecklenburg>>","Dues2nw0 / NW 14- / 5. / 1203"
"Pabst <<Chemnitz> Buch- und Steindruckereybesitzer>","Chem5sn0 / Stadtverwaltung / V Sect. XIII / Nr. 29"
"Pabst <Darmstadt Hauptmann>","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. T / Nr. 12"
"Pabst von <Hauptmann Bundestag-Gesandte Geheimrath>","Marb3he0 / 016 / Rep. VII Classe 12 / Nr. 83"
"Pabst, Ludwig < (früher Sekond. Ltn.). Nachfolger Leskes als Sortimenter>","Darm3he0 / 005 / Nr. 37/1"
"Pacelli, Eugenio <München päpstliche Nuntius>","Muek2ba0 / Stellvertretendes General-Kommando I bayerisches  Armee-Korps / Abt. P VI / 1861"
"Pacholke, Alfred <Installateur>","Beli1be0 / R 3001 / <-> / 5036/65"
"Paehlke, Kurt <Schriftsteller>","Beli1be0 / R 3001 / <-> / 5036/279/1"
"Paetel, Alfred Friedrich Eugen <Verlagsbuchhändler geb. z[24.4.1870]z>","Pots2bb0 / Rep. 30 C / Tit. 94 / 12363"
"Paetel, Berlin < Gebrüder} (Verlag)>","Marb3he0 / Grimm / Br / 4165"
"Paetel, Friedrich Gottlieb Hermann (Dr. phil.) <Buchhändler geb. z[8.2.1837]z>","Pots2bb0 / Rep. 30 C / Tit. 94 / 12270"
"Paetel, Georg (Dr. phil.) <Verlagsbuchhändler geb. z[19.8.1871]z>","Pots2bb0 / Rep. 30 C / Tit. 94 / 12299"
"Paetz, Gottfried <Buchhändler in Naumburg>","Leip5sn0 / II. Sekt. / P 1138"
"Pagenstecher, Alex (Prof. Dr.) <Heidelberg>","Karl3bw0 / 19 / <-> / Nr. 302"
"Pahl <Pfarrer in Gmünd>","Stut2bw0 / Ministerium des Innern, E 146 / Zensurwesen, Zeitungen, Wochenblätter und sonstige Schriften / 4874"
"Pahl, Joh. Gottfried <Dekan (später Prälat) in Gaildorf>","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5166"
"Pahle, Franz Joseph <Redakteur>","Nuer5ba0 / C 7/I / Zensurwesen, Zeitungen, Zeitschriften, Adressbücher, Aufsicht auf die Presse / Nr. 10203"
"Pallm, Karl Julius <Buchhändler in Nürnberg>","Erla5ba0 / II / L.308"
"Palm <Buchhändler in Nürnberg>","Leip3sn0 / 28 / 17. / 724"
"Palm <Buchhändler in Nürnberg>","Neck5bw0 / A / 1252"
"Palm <Buchhändler>","Rege5ba0 / ZR I / Titel X, 6. / Nr. 5443"
"Palm, J. <Erlangen>","Muen2ba0 / MH / Handel / 5293"
"Palm, J.P. <Buchhändler in Nürnberg>","Muen2ba0 / Ältere Abgabe des Bayerischen Staatsminsteriums des Äußern vor 1872 / Flugschriften 1800-1828 / 9535"
"Palm, Joh. Phil. <Buchhändler>","Augs5ba0 / 10/ / 335"
"Palm, Johann << Braunschweig>} und Sohn>","Leip5sn0 / II. Sekt. / V 376"
"Palm, Johann <Buchhändler>","Nuer5ba0 / C 6 / Nr. 1647"
"Palm, Johann Philipp <Buchhändler in Nürnberg 1766 - 1806>","Scho5bw0 / Abt. VII 2 / 1"
"Palmer, Ludwig <Schriftsteller>","Stut5bw0 / Autographen / Sammlung Boeckh-Arnold/ / 1- 231"
"Palmgren, F. E. <Stockholm>","Karl3bw0 / 19 / <-> / Nr. 303"
"Panckow, Helmuth (Dr. phil.) <Schriftsteller>","Pots2bb0 / Rep. 30 C / Tit. 94 / 10050"
"Panels, H. (Dr.) <Oberhausen>","Hamb3hh0 / 111-1 / Cl. VII Lit. Lb / Nr. 23 a Vol. 139"
"Panitz, Eberhard <<Schriftsteller>>","Pobo2bb0 / 49 / IV, C, 2/9.02 / 792"
"Panizza, Oskar <München>","Muen3ba0 / Polizeidirektion München / Beschlagnahme von Büchern usw. / 3678"
"Panning, Johann Heinrich Diedrich <Kolporteur>","Brem3hb0 / 4,14/1 / XII.G / 2.a"
"Panzig, W. <<Greifswald>>","Schw2mv0 / 6.11-21 Ministerium für Volksbildung / Allgemeine Volkskultur, Kunst und Literatur, Literatur und Buchwesen, Verlagswesen / Nr. 3075"
"Pape < Gebrüder>","Wolf3ns0 / 2 Alt / 12395"
"Pape <Reichenbach Buchdruckereibesitzer>","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. B / Nr. 91"
"Pape, Carl <<Paderborn>>","Dues2nw0 / NW 14- / 5. / 1206"
"Papegeorg, Margarete < Kommandistin>","Leip3sn0 / 45 / Leitung und Organisation, Gründung, Rechtsstellung, Verflechtung mit anderen Unternehmen / Nr. 88"
"Papen <Dekanvon>","Saar3sl0 / E, Depositum SVD / <-> / 12"
"Papen, Franz von < Erzbischof>","Bamb6k10 / Rep. 4/2 / 4813/ / 3"
"Pappenheim <Ratibor>","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. Sch / Nr. 15"
"Paquet, Alfons <Schriftsteller>","Hamb3hh0 / 135-1 I-IV / 5311"
"Parbs <Notar in Schwerin>","Schw2mv0 / 2.21-1 Regierung / Regierung, A. III. / Nr. 1943"
"Parey, Paul <Verlagsbuchhändler>","Dahl3be0 / 1. HA Rep. 76 (M) / Va, Sekt. 6, Tit. XI / Nr. 16"
"Parey, Theodor Wilhelm Paul <Verlagsbuchhändler geb. z[23.3.1842]z>","Pots2bb0 / Rep. 30 C / Tit. 94 / 12289"
"Parrot von <Hofkammer Direktor>","Ludw3bw0 / D 52 / Aufklärungs-Polizei, Censur, Zeitschriften aller Art, Ertheilte und versagte Concession zu deren Herausgabe oder fernerem Debit, Censuramtl. und polizeilich. Verfügungen gegen einzelne Blaetter und Aufsätze von Zeitungen  / Büschel 492"
"Parske, Richard A. <Wuppertal>","Frei3bw0 / C 5/1 / <-> / 2854"
"Parson, Glenn R. <Chief Press and Publications Deutscher Verlag>","Berl3be0 / 56 / box 11-2, folder 15"
"Pasch, Friedrich Wilhelm Max <Verlagsbuchhändler und Buchdrucker geb. z[24.4.1851]z>","Pots2bb0 / Rep. 30 C / Tit. 94 / 12281"
"Paschke <Buchdrucker in Königsberg i./Pr.>","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. K / Nr. 11"
"Paschwitz, Theodolinde von <Bayreuth>","Bamb3ba0 / K3, Abg. 1967 Bd I / Kultur, Literatur, Bibliotheken, Musik, Kunst, Presse / Nr. 2159"
"Patzelt <Pastor>","Lueb8e10 / Kirchengemeindearchiv St. Gertrud in Lübeck  / 35. \\ 3530. / KG St. Gertrud Lübeck - 85"
"Paul <Buchdrucker>","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. O / Nr. 27"
"Paul, Jean <Bayreuth>","Hild4th0 / Stadt Hildburghausen / Kasten 409 / Akte 2166 - 2167"
"Paul, Jean <Buchhändler in Leipzig verw. Legationsrat>","Leip5sn0 / II. Sekt. / R 858"
"Paul, Wilhelm <Musikalienverleiher in <Dresden>>","Dres5sn0 / Ratsarchiv / Abt. B XVII / 234"
"Pauli (Professors Dr.) <Tübingen>","Stut2bw0 / Ministerium der Auswärtigen Angelegenheiten mit Gesandtschaften und Verkehrswesen, E 65 / Verz. 57, Preßgesetz, Generalia / 157"
"Pauli < Eigentümer des Welt- und Staatsboten>","Kobl2rp0 / Best:. 241 / Akten des Kommissars Jollivet / 1114"
"Pauli <Pastor in Beddingen>","Brau7e10 / S / XIV G 11 / 1154"
"Pauli, Joachim von <Buchhändler in Berlin>","Leip5sn0 / Tit. XLVI / Nr. 82"
"Paulsen (Dr.) <Lübeck>","Muen2ba0 / Ältere Abgabe des Bayerischen Staatsminsteriums des Äußern vor 1872 / Flugschriften 1800-1828 / 9528"
"Paulus (Dr.) <Heidelberg>","Stut2bw0 / Ministerium der Auswärtigen Angelegenheiten mit Gesandtschaften und Verkehrswesen, E 65 / Verz. 57 / 106"
"Paulus (Professor Dr.) <Heidelberg>","Dahl3be0 / III. HA, Auswärtiges Amt (M) / Sekt. III / 18700"
"Paulus, D. <Heidelberg>","Oran3sa0 / Abteilung Dessau / C 9 e / 39"
"Paulus, E. S. von (<Professor>) <Theolog<e> in Heidelberg>","Dahl3be0 / I. HA, Rep. 84a (2.5.1.) (M) / Nr. 16018"
"Paulus, H. E. <Darmstadt>","Leip5sn0 / II. Sekt. / S 4133"
"Paulus, Heinrich Eberh. Gottlob (Prof.) <grossherzoglich bad.geh. Kirchenrat Universität Heidelberg>","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5180"
"Pauw, Baye H. <Oldersum>","Auri3ns0 / Rep 15 / Religion A.2)b) / 12223"
"Pawlick <<Berlin>>","Pots2bb0 / Rep. 30 C / Tit.121 / 16963"
"Payne, A. H. <Kunsthändler>","Leip5sn0 / II. Sekt. / P 1182"
"Payne, A.H. <Leipzig>","Nuer5ba0 / C 7/I / Buchhandlungen, Verlage / Nr. 11053"
"Payne, Albert Henr. < Besitzer der engl. Kunstanstalt in Leipzig>","Leip5sn0 / II. Sekt. / G 1278"
"Payne, Albert Henry <Antiquar in Leipzig>","Leip5sn0 / Tit. XLVI / Nr. 101d"
"Peet, John < Herausgeber<der Zeitschrift ""Democratic German Report"">>","Berl1be0 / DY 30/ / J IV 2/3/ / 2332"
"Peitz, Robert <Buchdruckers>","Dres2sn0 / III.3.3.4.06. Amtshauptmannschaft Flöha / 118"
"Pelensky, Eugen Julius <<Minden>>","Dues2nw0 / NW 14- / 5. / 1922"
"Pelet-Narbonne v. < Generalleutnant>","Karl3bw0 / 19 / <-> / Nr. 304"
"Pelz, Eduard <Buchhändler in Schlesien>","Leip5sn0 / Polizeiamt / Sachakten / Nr. 22"
"Pemsel, Christoph < geb. z[7.1.1876]z>","Pots2bb0 / Rep. 30 C / Tit.95, Sekt.8 / 16443"
"Pennrich, A. J. < Caritasdirektor>","Main6k10 / Pfarrakten / Bingen / Nr. 12 b"
"Pentzlin (Dr.) <Wismar>","Wism5mv0 / Abt. III, Rep. 1 A a / IX, A/ / Buchhändler"
"Penz, Christ. (Prof.) <Besitzer der Millerschen Buchhandlung in Grätz>","Stut2bw0 / Ministerium der Auswärtigen Angelegenheiten mit Gesandtschaften und Verkehrswesen, E 41 / Impressa / 224"
"Penz, Christopf <Buchhändler in Graz Inhaber der <Miller'schen Buchhandlung>>","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5468"
"Penzler <Schriftsteller>","Dahl3be0 / 1. HA Rep. 76 (M) / Vc, Sekt. 1 Gen., Tit. XI, Teil VB / Nr. 42"
"Peppler <Kapitän in Worms>","Darm3he0 / 005 / Nr. 37/12"
"Pergler, Robert < geb. 20.9.1874 in Horn>","Muen3ba0 / Polizeidirektion München / II., 7., II., 7., a) / 7236"
"Permaneder, Michael < Abbé>","Muen7k10 / Ordinariat / <-> / Akt 886/2"
"Pernitzsch, Louis <Antiquar>","Leip5sn0 / II. Sekt. / P 1016"
"Perthes <Buchhändler>","Dahl3be0 / III. HA, Auswärtiges Amt (M) / Sekt. I / Nr. 9327"
"Perthes, Andr<eas>. <Buchhändler in <Gotha>>","Goth3th0 / 02 / XX VI / Nr. 86"
"Perthes, Andr<eas>. <Buchhändler in <Gotha>>","Goth3th0 / 03 / Loc. 84 / Nr. 27"
"Perthes, Andreas < Sohn< von Friedrich Perthes>>","Buec3ns0 / Dep. 7 / Private Korrespondenz, Verleger / Nr. 330"
"Perthes, Andreas <Gotha>","Leip5sn0 / II. Sekt. / P 898"
"Perthes, Bernhard <Buchhändler in < Gotha>>","Goth3th0 / 05 / Generalia Loc. 63 / Nr. 100"
"Perthes, Fr. Andr. <Verleger in Gotha>","Wolf3ns0 / 298 N / 257"
"Perthes, Friedrich <Hamburg>","Leip3sn0 / 30 / Verlag und technischer Betrieb, Geschäftstätigkeit / Nr. 10 - 11"
"Perthes, Friedrich <Verleger>","Cobu3ba0 / Bild-Slg / IV, 20 / Nr. 2"
"Perthes, Friedrich Andreas <Stuttgart>","Ludw3bw0 / F 303 II / Büschel  200"
"Perthes, Friedrich Christoph <Buchhändler _* 1772 - _+ 1843>","Koel5nw0 / 1018 / Nr. 240"
"Pertsch, Gustav Heinrich <Buchbinder in Coburg>","Cobu3ba0 / AG / Nachlaßakten / Nr. 2273"
"Pertsch, Johann Heinrich <Pfarrer in Coburg>","Cobu3ba0 / Kons / Stadtschulen, Schulunterricht, Schulbücher / Nr. 894"
"Pertsch, Ludwig Karl Wilhelm (Dr.) <Bibliothekar in Gotha Hofrat>","Cobu3ba0 / Bild-Slg / IV, 10 / Nr. 3"
"Pertter <Buchhändler>","Schl3sh0 / Abt. 65.2 / Nr. 672"
"Pertter, Reiner <BuchhändlerConcession zur Errichtung>","Schl3sh0 / Abt. 65.2 / Nr. 672"
"Pertz, Georg Heinrich <Berlin Kgl. Geh. Regierungsrat und Oberbibliothekar>","Dahl3be0 / I. HA, Rep. 92, Gerhardt (D) / Nr. 40"
"Pestalozzi <Yverdon>","Darm3he0 / 005 / Nr. 37/16"
"Peter, Carl Friedrich <Musikalienhändler>","Leip5sn0 / Vormundschaftsstube / Nr. 6979"
"Peter, Franz <<Buchhändler> in Leipzig>","Leip5sn0 / II. Sekt. / K 1613"
"Peter, Paul <Papierhändler und Lithograph>","Rotb5ba0 / NA / 814"
"Petermann (Dr.) <Gotha>","Hann2ns0 / Hann 113 / K I / Nr. 1773"
"Petermann, August (Dr.) <Gotha Hrsg. der Geogr. Mitteilungen>","Darm3he0 / 114 / < - > / Nr. 191"
"Petermann, Joseph W. (Dr.) <Buchhändler>","Leip5sn0 / Kap. 59 / Nr. 41"
"Peters (Dr.) <<Leipzig>>","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. B / Nr. 120"
"Peters (Professor <Dr.>) <zu Berlin Direktor>","Dahl3be0 / 1. HA Rep. 76 (M) / Vc, Sekt. 1 Gen., Tit. XII / Nr. 120"
"Peters <<Berlin>>","Dahl3be0 / I. HA, Rep. 92, Brackmann (D) / Einzelkorrespondenz mit Institutionen, Behörden, Verbänden, Vereinen, Firmen etc. / Nr. 62"
"Peters, C. F. << Musikalienhändler>>","Leip5sn0 / II. Sekt. / B 1590"
"Peters, C. F. <Leipzig>","Leip5sn0 / II. Sekt. / P 827"
"Peters, C. F. <Musikalienhändler>","Leip5sn0 / II. Sekt. / P 779"
"Peters, C. F. <Stuttgart>","Leip5sn0 / II. Sekt. / H 1651"
"Peters, C. F. <Stuttgart>","Leip5sn0 / II. Sekt. / H 1661"
"Peters, C. F. <Stuttgart>","Leip5sn0 / II. Sekt. / P 1891"
"Peters, Carl (Dr.) <Afrikaforscher in München>","Muen3ba0 / Polizeidirektion München / Beschlagnahme von Büchern usw. / 3743"
"Peters, Clara Rosalia < Musikalienhändlers Ehefrau>","Leip5sn0 / Vormundschaftsstube / Nr. 6519"
"Peters, Eleonore Julia <Hannover>","Hamb3hh0 / 111-1 / Cl. VII Lit. He / Nr. 1 Vol. 17 a Fasc. 49"
"Peters, G. F. <Musikalienhändler>","Leip5sn0 / II. Sekt. / P 891"
"Peters, Karl Friedrich (<Prof. >Dr.) <Musikalienhändler und Verleger in Leipzig>","Wolf3ns0 / 298 N / 671"
"Peters, Karl Friedrich <<Verleger > in Leipzig herzogl. Musikdirektor>","Wolf3ns0 / 298 N / 657"
"Peters, Theodor <Buchhandlungsgehilfe>","Beli1be0 / R 3001 / <-> / 5053/25"
"Petersen (Prof.Dr.) <Stadt-Bibliothekar>","Hamb3hh0 / 331-2 / <-> / 293"
"Petersen, Eugen <Redakteur, Buchhändler in Stuttgart _*1860 - _+1931 (ca.)>","Koel5nw0 / 1032 / I. / 1997/1"
"Petersen, Zeitschrift <Oberschulsekretär in Hannover>","Hann2ns0 / Hann 80 Hannover / A / A 1060"
"Peterssen, Jörg-Uwe <Betriebsleiter>","Saar3sl0 / E, Depositum SVD / Personalakten / 226"
"Peters}, C. F. <Buchhändler>","Leip5sn0 / II. Sekt. / B 2208"
"Peth, Jakob <Redakteur, Schriftsteller, Buchhändler _*1856 - _+1918>","Koel5nw0 / 1032 / I. / 1998/1 - 1998/22"
"Petrasch <Köln Regierungssecretär>","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. V / Nr. 12"
"Petri (Dr.) <Pastor>","Hann2ns0 / Hann 113 / K I / Nr. 1761"
"Petri (Prof.) <Fulda>","Baut5sn0 / U. II / 165"
"Petri < Kirchenrat>","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5142"
"Petri, Arnold <Buchdrucker in <Hamburg>>","Beli1be0 / R 3001 / <-> / 5036/326"
"Petri, Friedrich <<Gastwirt> in Nieder-Florstadt>","Darm3he0 / 035 / S / 14"
"Petz, Franz Seraph <Domkapitular in Passau>","Pass7k10 / OA / 7154"
"Petzholdt, Julius (Dr.) <Bibliothekar>","Dres5sn0 / Ratsarchiv / Abt. B XVII / 362.f"
"Petzold, E. H. <Bischofswerda>","Alte3th0 / 11 / XVII. / Nr. 2225"
"Petzold, E.H. <Bischofswerda>","Beis1xx0 / Landratsamt Ronneburg, Nr. ... / XVII. Verschiedenes / 2225"
"Petzold, Gustav <Verlagsleiter>","Muen5ba0 / Kulturamt / 877"
"Peuler <Verleger>","Koel7k10 / CR II / 26. / 4,9"
"Peusker < Rentamtmann>","Zabe8e10 / Ev.-Luth. Kirchgemeinde Zabeltitz mit Görzing / I.5. / 1"
"Pfaar, Heinz <<Düsseldorf>>","Dues2nw0 / NW 14- / 5. / 1334"
"Pfaeler <Heidelberg>","Karl3bw0 / 204/ / <-> / 196"
"Pfaff, Adam <Obergerichtsanwalt in Kassel Redakteur>","Marb3he0 / 014 / a / 150"
"Pfaff, Friedrich (Dr.) <Universitätsbibliothekar in Freiburg>","Karl3bw0 / 19 / <-> / Nr. 306"
"Pfaff, Friedrich G. <Konrektor in Esslingen <am Neckar>>","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5149"
"Pfaff-Giesberg, Robert (Dr.) <Schriftsteller in Mannheim>","Stut5bw0 / Autographen / Sammlung Ankenbrand/ / 1 - 307"
"Pfaffenrath von <Saalfeld Cammerherr>","Mein3th0 / Kreis Hildburghausen / Gewerbewesen. Römhild. Presse / 2366"
"Pfalz, Heinrich Theodor (durch Boten) <Buchbindemeister in Chemnitzdes Umhersendens oder des Verkaufs Buchbinderobermeister>","Chem5sn0 / Stadtverwaltung / V Sect. XIII / Nr. 22"
"Pfannkuch, Wilhelm <Spezereiwarenhändler in Cassel>","Marb3he0 / 274 / Kassel Acc. 1901/49 / Nr. 7"
"Pfau, Johann Jakob <Werkführer in Basel>","Frei3bw0 / B 719/6 / 13"
"Pfefferschmid, Heinrich (Doctor) <Naumburg>","Ludw3bw0 / D 52 / Aufklärungs-Polizei, Censur, Litterarische Gesellschaften / Büschel 527"
