"Gesetzblatt der Deutschen Evangelischen Kirche","Kiel6e10 / 18.23 Archiv des Kirchenkreises Schleswig  / A.I.  / 1"
"Gesetzblatt der Deutschen Evangelischen Kirche","Olde7e10 / OKR (1849 - 1958) / 56 / A LVI, 152"
"Gesetzblatt der Deutschen Evangelischen Kirche, Amtsblatt für die Ev.-Luth. Kirche in Bayern, Kirchliches Amtsblatt für die Ev.-Luth. Landeskirche in Hannover, Thüringe<n>r Kirchenblatt, Gesetz- und Verordnungsblatt der Ev. Landeskirche Anhalts","Olde7e10 / Kirchenkampf Oldenburg / I A-18"
"Gesetzblatt der Deutschen Evangelischen Kirche, Berlin","Brau7e10 / PA Apelnstedt-Volzum / 6.\\6.4 / 222"
"Gesetzblatt der deutschen Evangelischen Kirche","Berl6e10 / 14 / 2025"
"Gesetzblatt des Herzogtums Oldenburg","Olde3ns0 / Best. 136 / 3. / 4052"
"Gesetzblatt des Herzogtums Oldenburg","Olde3ns0 / Best. 136 / 3. / 4053"
"Gesetzblatt des Herzogtums Oldenburg","Olde3ns0 / Best. 136 / 3. / 4054"
"Gesetzblatt des Herzogtums Oldenburg","Olde3ns0 / Best. 136 / 3. / 4055"
"Gesetzblatt des Herzogtums Oldenburg","Olde3ns0 / Best. 136 / 3. / 4056"
"Gesetzblatt des Herzogtums Oldenburg","Olde3ns0 / Best. 136 / 3. / 4057"
"Gesetzblatt des Herzogtums Oldenburg","Olde3ns0 / Best. 136 / 3. / 4058"
"Gesetzblatt für die evangelische Kirche","Olde3ns0 / Best. 136 / 3. / 4067"
"Gesetzblattes der Verwaltung des Vereinigten Wirtschaftsgebiets"" und des ""Bundesgesetzblatt","Frei3bw0 / C 5/1 / <-> / 2817"
"Gesetzes- und Verordnungsblatt für die Vereinigte Evangelisch-Protestantische Landeskirche Badens","Brau7e10 / Bestand R / 4.\\4.3.  / 113"
"Gesetzesblatt der DEK","Brau7e10 / G / Allgemeine Verwaltung, Varia \\ 58.  / 555"
"Gesetzliche Bestimmungen für die Hauptschule in Dessau: Instruction für die sämtlichen Lehrer der hiesigen Hauptschule. Dessau 1820","Dess7e10 / 04 / I, VIII, A / 4 c"
"Gesetzverordnungsblatt für das Fürstentum Lübeck","Olde3ns0 / Best. 30-16- / 11 Nr. 1"
"Gespräch eines Oberamtmanns und eines Wahlmanns über den württembergischen Landtag <Flugschrift>"", ""Die Geisel <Flugschrift>","Stut2bw0 / Ministerium des Innern, E 146 / Zensurwesen, Beschlagnahme, Unterdrückung und Verbot revolutionärer Schriften und Bestrafung der Schriftsteller / 4753"
"Gespräch zweier württembergischer Israeliten","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5123"
"Gespräche Christi","Berl6e10 / 51 / P IV / i)"
"Gespräche eines flüchtigen Paters","Dahl3be0 / V. HA, Rep. 2 (M) / I / 10"
"Gespräche mit Goethe","Leip5sn0 / Tit. XLVI / Nr. 124d"
"Gespräche über die wahre und falsche Katholizität. Ein Wort an alle deutschen Protestanten und Katholiken, zum Verständnis des Stuttgarter Kirchentags","Stut2bw0 / Ministerium des Innern, E 146 / Zensurwesen, Schriften über katholische Kirchenangelegenheiten / 4871"
"Gestalten und Probleme der rheinischen Dichtung der Gegenwart","Beli1be0 / R 1603 / VIII. / 2663"
"Gesunde Jugend, Zeitschrift für die geistige und körperliche Ertüchtigung der Jugend durch Erholungsfürsorge, Kinderaustausch, Landaufenthalt, Kinder- und Jugendheime, Ferienkolonien, Berlin, Jg. 1929, Nr. 1 v. 5. September 1929, Unterfaszikel 70 ; Blätter für Handwerk und Kunst, herausgegeben von Fritz Koch, Vorstand der Stiftung für Heimatschutz, Jg. 1, Nr. 1-4 von 1919, Unterfaszikel 74 ; Journal des expositions, Moniteur universel des Exposants, Brüssel, 69. Jg., 25. März 1911, Unterfaszikel 81 ; Sonderdrucke: Kartographische Relief-Gesellschaft mbH, München, und Neues über die Reliefdarstellung von Friedrich Knieriem in Bad Nauheim, aus Naturwissenschaftliche Monatshefte","Stut2bw0 / Ministerium des Innern, E 151/01 / 3065"
"Gesundheitsbüchlein","Dahl3be0 / 1. HA, Rep. 120 (M) / BB VII, 1 / Nr. 4"
"Gesundheitslehre für die deutsche Jugend","Karl3bw0 / 36 / <-> / 12"
"Gesundheitsrat, Zeitschrift für die gesammte Naturheilkunde für Gesundheitsplege und natürliche Entwicklung","Augs5ba0 / 4 / G 186"
"Gesundheitszeitung ; Jahrbücher für deutsche Wissenschaft und Kunst ; der Israelit des 19. Jahrhunderts ; katholische Stimmen (Zeitschrift) ; Kirchenstimmen (Zeitschrift) ; Landtagsblätter des Constitutionellen Sachsens ; Magazin für die Jugend ; Mining Journal","Muen3ba0 / Archiv OPD München, Verzeichnis Nr. 7 / 1839 Nr. 43 "
"Getreue<r> Eckart","Schw2mv0 / 4.12-2/1 Mecklenburg-Strelitzsches Staatsministerium / Landesangelegenheiten, Innenpolitik, Pressewesen / Nr. 587"
"Gewaltfreie Aktion","Berl6e10 / Bestand 73 / 86/11"
"Gewerbe Adressen-Buch","Eber5bw0 / StadtA E II a / C / Nr. 931"
"Gewerbe-Zeitung für die Provinz Sachsen","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. G / Nr. 39"
"Gewerbeblatt. Mitteilungsblatt des Reichshandwerkerausschusses< der DVP> und des Reichsausschusses für Einzelhandel und Kleingewerbe der Deutschen Volkspartei","Beli1be0 / R 45 II / < - > / 229"
"Gewerbeblatt. Mitteilungsblatt des Reichshandwerkerausschusses< der DVP> und des Reichsausschusses für Einzelhandel und Kleingewerbe der Deutschen Volkspartei","Potsdam / 34 / < - > / 229"
"Gewerbeordnung nebst Maß- und Gewichtordnung","Stut2bw0 / Ministerium des Innern, E 146 / Zensurwesen, Zensursachen von Buchhandlungen, Buchdruckereien, Antiquaren, Leihbibliotheken, usw. / 5053"
"Gewerbevereinsblatt der Stadt Fürth (1844). / Journal für Buchdruckerkunst und Schriftgießerei","Mein3th0 / Kreis Hildburghausen / Gemeindeangelegenheiten. Hildburghausen / 6162"
"Gewerbsblatt","Dres5sn0 / Ratsarchiv / Abt. B XVII / 281"
"Gewerkschaftswochenzeitung ""Tribüne","Berl1be0 / DY 30/ / J IV 2/3/ / 019"
"Gewerksvereinsbote","Dues5nw0 / III / Amt III A, Tit. X / 5803"
"Gewissenlose Volksvergiftung in der Pfalz","Muen2ba0 / MJu / Presse und Vereinswesen / 17372"
"Gift für Kinderseelen. Die sowjetzonale Ferienaktion in der Bundesrepublik und ihre Ziele","Augs3ba0 / BA Günzburg / Generalakten / 9986"
"Gift"", 12. Ausgabe der wehrpolitischen Schriftenreihe ""Kleine Kriegshefte","Ulmx5bw0 / H / -Erg. Häusele / Nr. 70"
"Gilgamesch-Epos","Moen5nw0 / 15/23 / 2., 3. / 63"
"Gipfel und Abgrund (Ludwig II)"", Biographie Ludwigs II. <von Bayern> in der Zeitschrift ""Über Land und Meer","Muen3ba0 / Polizeidirektion München / Beschlagnahme von Büchern usw. / 3729"
"Gladbacher Merkur, Stadtanzeiger, Neuwerker und Corschenbroich-Kleinenbroicher Zeitung","Dues2nw0 / Gerichte Rep. 49/ / Handelsregisterakten / 463"
"Gladbacher Volkszeitung","Moen5nw0 / 1c / 5., 2. / 959"
"Glasers Annalen","Berl3be0 / C Rep. 120 / <-> / Nr. 1116"
"Glaube u. Leben d. Kinder Christi; Der Weltbürger; Allg. Zeitung d. Moden von London, Paris, Berlin, Wien; Christusbote; Der schwäbische Bote; Pädagogische Revue; Der Gerichtssaal; Der deutsche Courier; Stadtpost, spät. Landbote, spät. Südd. Zeitung, spät. Allg. Zeitung; Stuttgarter Glocke; Stuttgarter Zeitung; Das Schwäbische Museum; Journal des Instituts de la langue francaise en Alemagne; Südd. politische Zeitung; Pariser Damenkleider-Magazin; Prediger-Zeitung; Der Gemeinnützige; Der Gemeinnützige, Der Bazar, Das neue Wochenblatt; Pariser Toilettenblatt; Schwäbische Eisenbahn; Schwäbische Revue; Der Morgenstern; Stuttgarter Bazar; Deutscher Jugendfreund; Der Neckarbote aus u. für Württemberg; Illustrierte Moden- und Musterzeitung; Südd. Volksblatt","Ludw3bw0 / F 201 / XV.9., Pressepolizei / Büschel  655"
"Glaube und Heimat <Zeitschrift> - Korrespondenz und Belege, 1938 - 1939, 1938 - 1941 / Evangelisches Gemeindeblatt Weimar","Eise7e10 / DC Thüringen / A 1"
"Glaube und Heimat"" <Thüringer Sonntagsblatt>","Eise7e10 / Akten des Landeskirchenamtes der Ev.-Luth. Kirche in Thüringen A-Registratur - Vorakten / II 15 B 2"
"Glaube und Heimat, <Zeitschrift>","Eise7e10 / Volksdienst / D.1. / 522"
"Glaube und Heimat, <Zeitschrift>","Eise7e10 / Volksdienst / D.1. / 523"
"Glaube und Heimat, <Zeitschrift>","Eise7e10 / Volksdienst / D.1. / 524"
"Glaube und Heimat, <Zeitschrift>","Eise7e10 / Volksdienst / D.1. / 528"
"Glaube und Heimat, <Zeitschrift>","Eise7e10 / Volksdienst / D.1. / 529"
"Glaube und Heimat, <Zeitschrift> Thüringe<n>r Monatsblatt für das evangelische Haus","Eise7e10 / Volksdienst / D.1. / 521"
"Glaube und Heimat, später Von der Zeit zur Ewigkeit. Kirchlich-positives Monatsblatt für die Osnabrücker lutherischen Gemeinden","Berl6e10 / 50 / V. / Z 101"
"Glaube und Heimat<Zeitschrift>","Dues7e10 / Handakten Stoltenhoff / 7. / 31"
"Glaube und Leben","Main6k10 / 46, 3 Nachlaß August Schuchert / Persönliches / 2"
"Glaube und Leben","Main6k10 / 47, 22 PfA Fürfeld (mit den Filialen Wonsheim, Stein-Bockenheim u. Tiefenthal) / Nr. 616"
"Glaube und Leben","Main6k10 / Bischöfliches Ordinariat / Generalia Nr. Z, VIII / 3"
"Glaube und Leben <Zeitschrift>"" und ""Der Sonntag"" (Bistum Limburg) / Verlagsvertrag ""Der Dom zu Mainz","Main6k10 / 46, 3 Nachlaß August Schuchert / Persönliches / 1"
"Glaube und Leben der Kirche Christi zur Gemeinschaft ihrer Bekenner 1839 ; 5. Der Weltton, allgemeine Zeitung der Moden von London, Paris, Berlin, Wien","Stut2bw0 / Ministerium der Auswärtigen Angelegenheiten mit Gesandtschaften und Verkehrswesen, E 65 / Verz. 57, Preßgesetz, Generalia / 148"
"Glaube und Leben der Kirche Christi zur Gemeinschaft ihrer Bekenner, der schwäbische Humorist","Stut2bw0 / Ministerium der Auswärtigen Angelegenheiten mit Gesandtschaften und Verkehrswesen, E 36 / Verz. 15 / 29"
"Glaube, Liebe, Hoffnung","Biel7e10 / 0413 / Abt. I A / 3. Bd."
"Glaubensbekenntnis und Abschwörungsformular Friedrich August III., Königs von Polen und Kurfürsten von Sachsen, bei seinem Uebertritt von der lutherischen zur römisch-katholischen Kirche, abgelegt am 21. Juli 1697 in Baden bei Wien gegen den Bischof zu Raab","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. G / Nr. 73"
"Glaubensbekenntnisse u. Abschwörungsformular Friedrich August II.","Dres5sn0 / Ratsarchiv / Abt. B XVII / 363.m"
"Glaubensstunde. Christenlehrbüchlein für junge Menschen","Rege6k10 / OA / 1741"
"Glaubenszeugen und Fürsprecher. Die Heiligen des Saarlandes","Saar3sl0 / E, Depositum SVD / Abteilung Buchverlag / 83"
"Glauchauer Wochenblatt","Beli1be0 / R 1504 / <-> / 164"
"Glauchauer Wochenblatt","Glau4sn0 / Stadt Glauchau, Abteilung bis 1945 / A / 266"
"Glazer Kreisblatt","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. G / Nr. 49"
"Gleiwitz-Tocter Kreisblatts","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. G / Nr. 40"
"Glocke, große, Zeitschrift","Augs5ba0 / 4 / G 281"
"Glockenlied, Weihnachtsklänge, Die Patronin des Speyerer Kaiserdomes - St. Bernhard in Speyer, Die Patrone des Speyerer Kaiserdoms, Rings um den Speyerer Kaiserdom - Sonette, Gedenktage (N.F.) Sonetten 1939 - 1948, Gedenktage (N.F.) Sonetten 1949 - 1952, Patronslieder des Speyerer Domes","Spey7k10 / 04 / B-IV-16"
"Glockenschläge aus Kirche und Gemeinden. Evang. Gemeindeblatt für den Kreis Brieg (Bz. Breslau)","Berl6e10 / 50 / V. / Z 103"
"Glogauer Abendblatt","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. G / Nr. 35"
"Glogauer Kreisblatt","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. G / Nr. 60"
"Glossen über den Zeitlauf","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. G / Nr. 7"
"Glossen über den Zeitlauf","Dahl3be0 / III. HA, Auswärtiges Amt (M) / Sekt. I / Nr. 9267"
"Glyptothek treffender Bilder aus dem Leben für alle Stände","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5227"
"Glückauf""<Wochenschrift> in Freiberg später unter dem veränderten Namen ""Centralblatt der Gewerbevereine Sachsens erscheinende Wochenschrift","Frei5sn0 / A- / Abt. X-Sekt. VIII / 12"
"Glückauf, Volksblatt für Nordthüringen","Hain8e10 / 01 / <-> / 146"
"Glückauf, Volksblatt für Nordthüringen","Hain8e10 / 01 / <-> / 147"
"Glückauf, Volksblatt für Nordthüringen","Hain8e10 / 01 / <-> / 148"
"Glückauf, Volksblatt für Nordthüringen","Hain8e10 / 01 / <-> / 149"
"Glücksrad","Stut2bw0 / Ministerium der Auswärtigen Angelegenheiten mit Gesandtschaften und Verkehrswesen, E 65 / Verz. 57, Preßgesetz, Generalia / 157"
"Gmünder Intelligenzblatts","Stut2bw0 / Ministerium des Innern, E 146 / Buchhandlungen, Buchdruckereien, Antiquariate, Leihbibliotheken, Steindruckereien usw. in folgenden Oberämtern / 5081"
"Gmünder Wochenblatt ; Mergentheimer-<Wochenblatt> ; Oehringe<n>r-<Wochenblatt>, Ellwange<n>r allgemeines Amts- und Intelligenzblatt, Ellwanger Tageblatt der Unterhaltung, Künzelsauer Amts- und Intelligenzblatt, Hallscher Merkur <Wochenblatt>, Heidenheimer Stadt- und Amtsblatt","Stut2bw0 / Ministerium der Auswärtigen Angelegenheiten mit Gesandtschaften und Verkehrswesen, E 36 / Verz. 15 / 11"
"Goethe und seine Widersacher","Hann2ns0 / Hann 113 / K I / Nr. 1645"
"Goethe-Handbuch","Dues2nw0 / NW 69- / 3"
"Goethe-Wörterbuch","Berl1be0 / DY 30/ / J IV 2/3/ / 1270"
"Goethes Briefe in den Jahren 1768 - 1832","Leip5sn0 / II. Sekt. / W 987"
"Goethes Briefe in den Jahren 1768 - 1832"" betr. den darin enthaltenen Nachdruck des in ihrem Verlag erschienen ""Briefwechsels zwischen Goethe und Zelter","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5364"
"Goethes Briefwechsel mit einem Kinde","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5335"
"Goethes und Zelters Briefwechsel","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5364"
"Goldaktien; Monatl. Anzeiger des Christl. Vereins jung. Männer; Stadt- u. Landbote; Antiquitäten-Zeitung; Der Typograph; Der Gesundheitsrat; Die Sozialreform; Neuer Neckarbote; Der Arbeiterradfahrer; Posthumor; Allgem. Turnzeitung; Der lustige Laubfrosch; Tivoli-Zeitung; Stuttgarter Vergnügungsanzeiger u. Theater-Zeitung; Buchbinderzeitung; Protest. Familienblatt; Der Heilsruf; Deutscher Bürgerfreund; Deutsche Bühnenrundschau; Deutsche Feuerwehrzeitung; Südd. Landwirtschaftlicher Anzeiger; Allgemeine Molkereizeitung; Stuttgarter Wohnungsanzeiger; Der Christ; Mitteilungen der freien Tempelgemeinde; Schwäbische Reform; Zeitung der unteren Stadt (mit Berg und Ostheim); Lokalanzeiger für Ostheim und Gablenberg; Württbg. Volkszeitung; Gablenberger Chronik; Stuttgarter Neueste Nachrichten; Südd. Kleine Presse; Neuer Allg. Anzeiger, Generalanzeiger für Stuttgart; Südd. Gewerkvereinszeitung (Hirsch-Duncker); Interessante Schwäb. Dorfzeitung; Christl. Gewerkschaftsblätter; Südd. Fachzeitung f. Friseure u. Perückenmacher; Württbg. Bundesblätter des Evangel. Bundes; Allg. Theater- u. Konzertzeitung; Süd. Landwirtsch. Anzeiger; Der wahre Jakob; Deutscher Immobilienmarkt; Der schwäb. Eisenbahner; Brand, Zeitschrift f. geistige Revolution; Blätter des Stuttgarter M*; Stecknadel ohne Kopf (Fastnachtszeitung)","Ludw3bw0 / F 201 / XV.9., Pressepolizei / Büschel  657"
"Goldene Klassiker Bibel","Brau7e10 / S / XIV F 10 / 1146"
"Goldenen Worte","Brau7e10 / Bestand R / 2.6 / 135"
"Gong, Feuerreiter","Zwei8k10 / Zweibrücken, Hl. Kreuz / A.R.3. / XXII.c."
"Goslarsche Zeitung","Brau7e10 / PA Langelsheim / 2. \\ 2.8. \\ 2.8.4.7 / 146"
"Goslarsche Zeitung, 1897, 1908, 1930; Vienenburger Nachrichten, 1923; Historischer Verein (Hrsg.): Hannoversches Magazin, Jg. 2, Nr. 2, Hannover 1926; Das Harzer Heimatland. Geschichtsbeilage der Goslarschen Zeitung, 1927 - 1933; Leben im Bild. Beilage der Goslarschen Zeitung, 1930; Harzer Tageblatt, Goslarsche Zeitung","Brau7e10 / PA Lengde in Vienenburg / A \\ A0 \\ A1  / 26"
"Goslarschen Wochenblatt","Hann2ns0 / Hann. 80 Hildesheim / E / E 187"
"Gotha'scher Hofkalender","Muek2ba0 / MKr / Kapitel 8: / 4971"
"Gotha<Adelskalender>, Stat. Handbuch Hannover, <Stat. Handbuch>Anhalt-Dessau, <Stat. Handbuch>Dessau-Cöthen","Rudo3th0 / Ministerium Rudolstadt I. Abteilung (Staatsministerium) / 650"
"Gothaer Volksblatt","Mueh5th0 / 11/ / 244/ / 2"
"Gothaische Zeitung","Goth3th0 / 01 / TT II. a / Nr. 100a"
"Gothaische privilegierte Zeitung","Goth3th0 / 02 / XX VI / Nr. 17"
"Gothaische<s>n Regierungsblatt","Eise7e10 / Insp. Ohrdruff-Stadt / Loc. VI / 77"
"Gothaischen Genealogischen Taschenbücher","Wald5sn0 / Regionalgeschichtliche Sammlung / Mappe XVII / 14"
"Gothaischen Historien-Kalender","Goth3th0 / 10 / Dep. II, Loc. 164 / Nr. 3"
"Gothaischen Zeitung","Goth3th0 / 03 / Loc. 86 / Nr. 58"
"Gothaischen Zeitung mit dem Regierungs- und Intelligenzblatt< für das Herzogtum Gotha>","Goth3th0 / 10 / Dep. II, Loc. 163 / Nr. 2"
"Gothaischen Zeitung verbunden mit dem Regierungs- und Intelligenzblatt< für das Herzogtum Gotha>","Goth3th0 / 08 / Nr. 20"
"Gothaischen genealogischen Hofkalender","Rudo3th0 / Ministerium Rudolstadt I. Abteilung (Staatsministerium) / 651 - 652"
"Gothaischen politischen Zeitung","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. G / Nr. 16"
"Gothaischen politischen Zeitung"" zum officiellen Organ für alle, die Staatsschuld des Herzogthums Gotha berührende, öffentlichen Bekanntmachungen anstatt des eingegangenen allgemeinen<Allgemeiner Anzeiger der Deutschen> (späterhin: Reichs-) <Reichs->Anzeigers der Deutschen","Goth3th0 / 02 / KK / Nr. 152"
"Gothaischer genealogischer Almanach","Olde3ns0 / Best. 131 / Nr. 628"
"Gothaischer genealogischr Almanach","Olde3ns0 / Best. 31-15- / 36 Nr. 19"
"Gott ist die Liebe, ein Gebet- und Erbauungsbuch für gebildete katholische Christen","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5275"
"Gott-Mensch-Universum; Richard Althaus, Anthologie über das sauerländische Platt ""Boa isen liett un eiken","Dues2nw0 / NW 257 -  / 8.2. / 538"
"Gottesbrünnlein"" (Zeitschrift für die Kleinen","Wein8e10 / Ev.-Luth. Kirchgemeinde zu Weinböhla / VIII.3. / 1"
"Gottesdienst und Kirchenmusik"", ""horizont"", Lutherische Monatshefte, ""Junge Stimme"", ""Lutherische Rundschau"", ""Ökumenische Rundschau"", Pastoralblätter","Nuer7e10 / LKR / Zeitschriften / III 259 b"
"Gotteslobes, 1970. - Das neue Gotteslob, 1969 - 1975. - Anhang zum Gotteslob, 1970 - 1976. - Gebet- und Gesangbuch für kath. Kurgäste, 1969 - 1970. - Taschenbuch für Liturgie und Kirchenmusik, 1971. - Benedictionale, 1974. - Gebetbuch für Grundschulkinder","Osna7k10 / 03 / -51-01 / -03"
"Gotthard-Briefe","Berl6e10 / 50 / V. / Z 106"
"Gottsched der Deutsche","Potsdam / 03 / 1.I.53. / 2370"
"Gouvernements-Amts-Blatt","Magd2sa0 / Rep. C 6 / XII. / 378"
"Gradaus","Muen3ba0 / RA / Präsidialakten der k. Regierung / 15853"
"Gradaus <Zeitung>","Stut2bw0 / Ministerium des Innern, E 146 / Zensurwesen, Pressevergehen, Beschlagnahme und Verbot von Druckschriften, Pressevergehen von Tagblättern und Zeitungen in folgenden Oberämtern / 5052 Unterfaszikel 13"
"Graduale Romanum","Koel7k10 / CR II / 20 / 8,3"
"Grammatik <von Bröder>","Dres2sn0 / II.3.1.03 Geheimes Kabinett / Bibliotheken und Bücher-Sachen / Loc. 729"
"Grammatik der Saarbrücker Mundart","Saar3sl0 / E, Depositum SVD / Abteilung Buchverlag / 81"
"Grammatik der deutschen Sprache","Stut2bw0 / Ministerium des Innern, E 146 / Privilegien gegen den Nachdruck von Schriften und Abbildungen auch musikalischen Kompositionen, Entschädigungsforderungen wegen Nachdruck, Beschwerden / 5307"
"Granat-Splitter, 1916/35 Das lebende Bild, Fachblatt für Lichtbildtheater-Besitzer; 1916/1 Beim Lampenschimmer","Muek2ba0 / Stellvertretendes General-Kommando I bayerisches  Armee-Korps / Abt. P I,  / Nr. 1003"
"Graubuch, vorgelegt vom Hessischen Minister des Innern: Der Technische Dienst des Bundes Deutscher Jugend (BDJ)","Kobl1rp0 / Kl.Erw. / 72-1"
"Graudenzer Wochenschrift ""Christliche Feierstunden","Dahl3be0 / I. HA Rep. 77(M) / Tit. 2, Lit. C / Nr. 52"
"Grauen Mann","Ludw3bw0 / D 54 / Censierte Schriften Spezialia: durch Localcensoren censierte Schriften - deswegen Anfragen von Localcensor wegen einzelner Schriften / Büschel 76"
"Graveur-Fach-Zeitung","Augs5ba0 / 4 / G 314"
"Grazer Tageblatt","Brem3hb0 / 3 / P.5 / 87"
"Grazer Volksblatt 1917/479; Amtsblatt für die protestantische Landeskirche des Königreichs Bayern rechts des Rheins","Muek2ba0 / Stellvertretendes General-Kommando I bayerisches  Armee-Korps / Abt. P VI / 1875"
